308.7209,-650.0491,0.0,0.0,0.060846232,0.0,0.0,0.0,0.0
-10.442793,988.16254,0.0,0.0,-0.0020581847,0.0,0.0,0.0,0.0
355.98755,-596.46985,0.0,0.0,0.07016209,0.0,0.0,0.0,0.0
-143.04924,837.8463,0.0,0.0,-0.028193776,0.0,0.0,0.0,0.0
-143.83119,836.96027,0.0,2.6154323E-9,-0.02834789,0.0,4.5474735E-13,-6.730353E-13,0.0
-85.88827,902.6414,0.0,0.0,-0.016927838,0.0,0.0,0.0,0.0
-464.92017,472.98926,0.0,0.0,-0.09163177,0.0,0.0,0.0,0.0
-366.79877,584.2149,0.0,-1.0461729E-8,-0.07229289,0.0,-1.8189894E-12,2.6921412E-12,0.0
-114.534676,870.1692,0.0,2.6154323E-9,-0.022573799,0.0,4.5474735E-13,-6.730353E-13,0.0
272.91058,-690.642,0.0,0.0,0.05378833,0.0,0.0,0.0,0.0
-230.00795,739.2743,0.0,0.0,-0.04533259,0.0,0.0,0.0,0.0
102.539185,-883.7666,0.0,0.0,0.020209592,0.0,0.0,0.0,0.0
-367.39713,583.5367,0.0,0.0,-0.072410814,0.0,0.0,0.0,0.0
376.4651,-573.25757,0.0,0.0,0.07419803,0.0,0.0,0.0,0.0
-272.4775,691.1329,0.0,5.2308646E-9,-0.053702973,0.0,9.094947E-13,-1.3460706E-12,0.0
320.8729,-636.27423,0.0,0.0,0.06324129,0.0,0.0,0.0,0.0
-269.20682,694.8406,0.0,5.2308646E-9,-0.05305835,0.0,9.094947E-13,-1.3460706E-12,0.0
29.904545,-966.10175,0.0,-6.538581E-10,0.0058939285,0.0,-1.1368684E-13,1.6825883E-13,0.0
183.0368,-792.51843,0.0,-5.2308646E-9,0.03607498,0.0,-9.094947E-13,1.3460706E-12,0.0
-450.3866,489.4639,0.0,0.0,-0.08876733,0.0,0.0,0.0,0.0
147.82864,-832.4288,0.0,0.0,0.029135754,0.0,0.0,0.0,0.0
36.67325,-958.4293,0.0,-6.538581E-10,0.007227982,0.0,-1.1368684E-13,1.6825883E-13,0.0
309.38257,-649.2991,0.0,-1.0461729E-8,0.060976643,0.0,-1.8189894E-12,2.6921412E-12,0.0
-350.71127,602.45087,0.0,1.0461729E-8,-0.06912217,0.0,1.8189894E-12,-2.6921412E-12,0.0
106.06742,-879.7673,0.0,0.0,0.020904977,0.0,0.0,0.0,0.0
397.8721,-548.9918,0.0,-1.0461729E-8,0.07841717,0.0,-1.8189894E-12,2.6921412E-12,0.0
-139.38641,841.99866,0.0,2.6154323E-9,-0.027471863,0.0,4.5474735E-13,-6.730353E-13,0.0
143.61166,-837.2089,0.0,-2.6154323E-9,0.028304623,0.0,-4.5474735E-13,6.730353E-13,0.0
-240.14485,727.7835,0.0,0.0,-0.047330484,0.0,0.0,0.0,0.0
78.00382,-911.5784,0.0,0.0,0.015373883,0.0,0.0,0.0,0.0
-179.2534,796.8072,0.0,5.2308646E-9,-0.035329305,0.0,9.094947E-13,-1.3460706E-12,0.0
-407.1754,538.44604,0.0,1.0461729E-8,-0.08025077,0.0,1.8189894E-12,-2.6921412E-12,0.0
97.575966,-889.3927,0.0,0.0,0.019231385,0.0,0.0,0.0,0.0
408.07538,-537.42584,0.0,0.0,0.080428146,0.0,0.0,0.0,0.0
-391.72208,555.96313,0.0,0.0,-0.077205054,0.0,0.0,0.0,0.0
68.46702,-922.389,0.0,0.0,0.013494261,0.0,0.0,0.0,0.0
134.1589,-847.9241,0.0,0.0,0.026441567,0.0,0.0,0.0,0.0
-446.5447,493.81903,0.0,1.0461729E-8,-0.088010125,0.0,1.8189894E-12,-2.6921412E-12,0.0
-146.05266,834.4418,0.0,2.6154323E-9,-0.028785722,0.0,4.5474735E-13,-6.730353E-13,0.0
331.28018,-624.47705,0.0,0.0,0.06529248,0.0,0.0,0.0,0.0
-35.250126,960.0423,0.0,0.0,-0.006947497,0.0,0.0,0.0,0.0
-13.419509,984.7884,0.0,3.2692904E-10,-0.0026448697,0.0,5.684342E-14,-8.412941E-14,0.0
102.243126,-884.1021,0.0,-2.6154323E-9,0.02015124,0.0,-4.5474735E-13,6.730353E-13,0.0
-220.21526,750.37476,0.0,0.0,-0.043402534,0.0,0.0,0.0,0.0
-338.6096,616.1688,0.0,0.0,-0.06673704,0.0,0.0,0.0,0.0
-426.4478,516.59955,0.0,1.0461729E-8,-0.084049195,0.0,1.8189894E-12,-2.6921412E-12,0.0
-473.59937,463.15085,0.0,1.0461729E-8,-0.093342364,0.0,1.8189894E-12,-2.6921412E-12,0.0
359.13663,-592.9003,0.0,0.0,0.07078274,0.0,0.0,0.0,0.0
311.92844,-646.4133,0.0,0.0,0.061478414,0.0,0.0,0.0,0.0
-291.14532,669.9719,0.0,0.0,-0.05738224,0.0,0.0,0.0,0.0
-107.84548,877.75146,0.0,2.6154323E-9,-0.021255417,0.0,4.5474735E-13,-6.730353E-13,0.0
398.18805,-548.6335,0.0,-1.0461729E-8,0.07847944,0.0,-1.8189894E-12,2.6921412E-12,0.0
-275.9813,687.1609,0.0,0.0,-0.05439354,0.0,0.0,0.0,0.0
-86.12192,902.3764,0.0,0.0,-0.01697389,0.0,0.0,0.0,0.0
-442.7377,498.13437,0.0,1.0461729E-8,-0.08725979,0.0,1.8189894E-12,-2.6921412E-12,0.0
-222.7515,747.49994,0.0,0.0,-0.043902405,0.0,0.0,0.0,0.0
446.9532,-493.3559,0.0,0.0,0.08809063,0.0,0.0,0.0,0.0
452.61877,-486.9336,0.0,-1.0461729E-8,0.08920727,0.0,-1.8189894E-12,2.6921412E-12,0.0
251.82498,-714.5436,0.0,-5.2308646E-9,0.049632538,0.0,-9.094947E-13,1.3460706E-12,0.0
-80.13606,909.1616,0.0,2.6154323E-9,-0.015794128,0.0,4.5474735E-13,-6.730353E-13,0.0
-199.80502,773.5108,0.0,0.0,-0.039379854,0.0,0.0,0.0,0.0
-188.12042,786.75616,0.0,0.0,-0.037076917,0.0,0.0,0.0,0.0
-251.31213,715.125,0.0,5.2308646E-9,-0.04953146,0.0,9.094947E-13,-1.3460706E-12,0.0
-150.99954,828.83435,0.0,5.2308646E-9,-0.02976071,0.0,9.094947E-13,-1.3460706E-12,0.0
-460.12823,478.42142,0.0,0.0,-0.09068732,0.0,0.0,0.0,0.0
343.48465,-610.6426,0.0,-1.0461729E-8,0.06769787,0.0,-1.8189894E-12,2.6921412E-12,0.0
303.71356,-655.7251,0.0,0.0,0.05985933,0.0,0.0,0.0,0.0
-48.660755,944.8407,0.0,0.0,-0.009590616,0.0,0.0,0.0,0.0
-356.88293,595.45496,0.0,1.0461729E-8,-0.070338555,0.0,1.8189894E-12,-2.6921412E-12,0.0
-27.529478,968.794,0.0,0.0,-0.0054258234,0.0,0.0,0.0,0.0
-77.52496,912.12146,0.0,2.6154323E-9,-0.015279504,0.0,4.5474735E-13,-6.730353E-13,0.0
152.96143,-826.61035,0.0,-5.2308646E-9,0.030147381,0.0,-9.094947E-13,1.3460706E-12,0.0
445.03265,-495.5328,0.0,-1.0461729E-8,0.08771211,0.0,-1.8189894E-12,2.6921412E-12,0.0
-362.09006,589.5525,0.0,1.0461729E-8,-0.071364835,0.0,1.8189894E-12,-2.6921412E-12,0.0
92.9274,-894.66205,0.0,-2.6154323E-9,0.01831519,0.0,-4.5474735E-13,6.730353E-13,0.0
-74.48023,915.5728,0.0,2.6154323E-9,-0.014679413,0.0,4.5474735E-13,-6.730353E-13,0.0
24.17487,-972.59644,0.0,0.0,0.004764659,0.0,0.0,0.0,0.0
51.969765,-941.0897,0.0,0.0,0.010242794,0.0,0.0,0.0,0.0
-387.12918,561.1694,0.0,1.0461729E-8,-0.07629983,0.0,1.8189894E-12,-2.6921412E-12,0.0
-85.934044,902.5895,0.0,0.0,-0.016936861,0.0,0.0,0.0,0.0
299.85284,-660.10156,0.0,0.0,0.05909842,0.0,0.0,0.0,0.0
438.00085,-503.50372,0.0,0.0,0.086326204,0.0,0.0,0.0,0.0
-463.47058,474.6325,0.0,0.0,-0.09134607,0.0,0.0,0.0,0.0
6.0221553,-993.1736,0.0,-1.6346452E-10,0.001186915,0.0,-2.842171E-14,4.2064706E-14,0.0
-221.84021,748.53284,0.0,5.2308646E-9,-0.043722797,0.0,9.094947E-13,-1.3460706E-12,0.0
139.90176,-841.41437,0.0,-2.6154323E-9,0.027573435,0.0,-4.5474735E-13,6.730353E-13,0.0
66.32465,-924.81757,0.0,-1.3077162E-9,0.0130720185,0.0,-2.2737368E-13,3.3651765E-13,0.0
345.35474,-608.52277,0.0,-1.0461729E-8,0.06806645,0.0,-1.8189894E-12,2.6921412E-12,0.0
263.5383,-701.266,0.0,-5.2308646E-9,0.051941134,0.0,-9.094947E-13,1.3460706E-12,0.0
382.69406,-566.1969,0.0,0.0,0.07542571,0.0,0.0,0.0,0.0
423.9322,-519.4512,0.0,0.0,0.08355339,0.0,0.0,0.0,0.0
136.83081,-844.89545,0.0,0.0,0.026968176,0.0,0.0,0.0,0.0
138.81761,-842.6432,0.0,-2.6154323E-9,0.027359758,0.0,-4.5474735E-13,6.730353E-13,0.0
8.192897,-990.713,0.0,0.0,0.0016147495,0.0,0.0,0.0,0.0
348.96838,-604.4266,0.0,1.0461729E-8,0.06877867,0.0,1.8189894E-12,-2.6921412E-12,0.0
82.30555,-906.7023,0.0,2.6154323E-9,0.016221717,0.0,4.5474735E-13,-6.730353E-13,0.0
9.03982,-989.7529,0.0,-1.6346452E-10,0.0017816707,0.0,-2.842171E-14,4.2064706E-14,0.0
-290.15018,671.1001,0.0,5.2308646E-9,-0.057186104,0.0,9.094947E-13,-1.3460706E-12,0.0
-105.840744,880.0239,0.0,0.0,-0.020860301,0.0,0.0,0.0,0.0
-55.689095,936.8736,0.0,1.3077162E-9,-0.010975841,0.0,2.2737368E-13,-3.3651765E-13,0.0
-396.97278,550.01105,0.0,1.0461729E-8,-0.07823992,0.0,1.8189894E-12,-2.6921412E-12,0.0
147.29369,-833.03516,0.0,-2.6154323E-9,0.02903032,0.0,-4.5474735E-13,6.730353E-13,0.0
-387.39532,560.8676,0.0,0.0,-0.07635229,0.0,0.0,0.0,0.0
41.785896,-952.63354,0.0,0.0,0.008235641,0.0,0.0,0.0,0.0
-168.47491,809.0252,0.0,0.0,-0.033204958,0.0,0.0,0.0,0.0
333.78632,-621.636,0.0,0.0,0.065786414,0.0,0.0,0.0,0.0
65.755905,-925.46234,0.0,0.0,0.012959924,0.0,0.0,0.0,0.0
448.60822,-491.47986,0.0,0.0,0.08841682,0.0,0.0,0.0,0.0
-188.11382,786.76337,0.0,0.0,-0.037075616,0.0,0.0,0.0,0.0
-141.2412,839.8959,0.0,0.0,-0.027837425,0.0,0.0,0.0,0.0
-180.01509,795.9438,0.0,5.2308646E-9,-0.035479426,0.0,9.094947E-13,-1.3460706E-12,0.0
287.6584,-673.9247,0.0,0.0,0.056694996,0.0,0.0,0.0,0.0
486.64786,-448.3599,0.0,0.0,0.09591411,0.0,0.0,0.0,0.0
-167.21231,810.4562,0.0,5.2308646E-9,-0.03295611,0.0,9.094947E-13,-1.3460706E-12,0.0
-254.87047,711.09143,0.0,0.0,-0.05023278,0.0,0.0,0.0,0.0
-208.5324,763.6178,0.0,0.0,-0.041099943,0.0,0.0,0.0,0.0
186.98376,-788.0444,0.0,-5.2308646E-9,0.036852892,0.0,-9.094947E-13,1.3460706E-12,0.0
-76.18457,913.641,0.0,2.6154323E-9,-0.015015324,0.0,4.5474735E-13,-6.730353E-13,0.0
480.1578,-455.7165,0.0,-1.0461729E-8,0.09463497,0.0,-1.8189894E-12,2.6921412E-12,0.0
-264.93008,699.68835,0.0,0.0,-0.052215442,0.0,0.0,0.0,0.0
121.895615,-861.8252,0.0,0.0,0.024024578,0.0,0.0,0.0,0.0
491.11618,-443.29474,0.0,0.0,0.09679478,0.0,0.0,0.0,0.0
389.10187,-558.9331,0.0,0.0,0.07668863,0.0,0.0,0.0,0.0
437.5013,-504.0702,0.0,-1.0461729E-8,0.086227745,0.0,-1.8189894E-12,2.6921412E-12,0.0
310.14383,-648.43634,0.0,0.0,0.061126683,0.0,0.0,0.0,0.0
-382.5481,566.3623,0.0,0.0,-0.07539694,0.0,0.0,0.0,0.0
194.6702,-779.33167,0.0,0.0,0.038367823,0.0,0.0,0.0,0.0
-224.54321,745.46893,0.0,5.2308646E-9,-0.044255536,0.0,9.094947E-13,-1.3460706E-12,0.0
-85.70254,902.852,0.0,0.0,-0.016891234,0.0,0.0,0.0,0.0
-209.94002,762.0222,0.0,5.2308646E-9,-0.041377373,0.0,9.094947E-13,-1.3460706E-12,0.0
-252.54625,713.7263,0.0,0.0,-0.049774695,0.0,0.0,0.0,0.0
-444.06183,496.63293,0.0,0.0,-0.08752077,0.0,0.0,0.0,0.0
284.91794,-677.03107,0.0,0.0,0.056154877,0.0,0.0,0.0,0.0
87.55797,-900.7487,0.0,0.0,0.017256923,0.0,0.0,0.0,0.0
65.40114,-925.8642,0.0,-1.3077162E-9,0.012890002,0.0,-2.2737368E-13,3.3651765E-13,0.0
154.29568,-825.09827,0.0,0.0,0.030410353,0.0,0.0,0.0,0.0
277.7729,-685.13043,0.0,-5.2308646E-9,0.054746646,0.0,-9.094947E-13,1.3460706E-12,0.0
-7.4519515,991.5529,0.0,0.0,-0.0014687156,0.0,0.0,0.0,0.0
-138.75633,842.7125,0.0,0.0,-0.02734768,0.0,0.0,0.0,0.0
-460.1152,478.43607,0.0,1.0461729E-8,-0.09068475,0.0,1.8189894E-12,-2.6921412E-12,0.0
-431.88995,510.4307,0.0,0.0,-0.085121796,0.0,0.0,0.0,0.0
368.64673,-582.1201,0.0,-1.0461729E-8,0.0726571,0.0,-1.8189894E-12,2.6921412E-12,0.0
264.81052,-699.8237,0.0,0.0,0.052191876,0.0,0.0,0.0,0.0
-316.36673,641.3822,0.0,0.0,-0.062353164,0.0,0.0,0.0,0.0
-246.59698,720.47003,0.0,5.2308646E-9,-0.048602145,0.0,9.094947E-13,-1.3460706E-12,0.0
-284.1371,677.9161,0.0,0.0,-0.056000978,0.0,0.0,0.0,0.0
342.68164,-611.553,0.0,-1.0461729E-8,0.0675396,0.0,-1.8189894E-12,2.6921412E-12,0.0
-129.86946,852.78644,0.0,0.0,-0.025596155,0.0,0.0,0.0,0.0
9.614527,-989.1014,0.0,0.0,0.0018949405,0.0,0.0,0.0,0.0
-450.30887,489.5519,0.0,0.0,-0.08875201,0.0,0.0,0.0,0.0
319.38333,-637.9631,0.0,-1.0461729E-8,0.062947705,0.0,-1.8189894E-12,2.6921412E-12,0.0
-378.57593,570.8649,0.0,0.0,-0.07461406,0.0,0.0,0.0,0.0
-54.09479,938.6807,0.0,0.0,-0.010661618,0.0,0.0,0.0,0.0
-363.0169,588.5019,0.0,1.0461729E-8,-0.07154751,0.0,1.8189894E-12,-2.6921412E-12,0.0
112.339676,-872.65735,0.0,0.0,0.022141185,0.0,0.0,0.0,0.0
-219.47319,751.21606,0.0,0.0,-0.04325628,0.0,0.0,0.0,0.0
88.848114,-899.286,0.0,0.0,0.0175112,0.0,0.0,0.0,0.0
-134.39488,847.6565,0.0,2.6154323E-9,-0.026488075,0.0,4.5474735E-13,-6.730353E-13,0.0
-92.94868,894.6379,0.0,0.0,-0.018319385,0.0,0.0,0.0,0.0
-200.29068,772.9602,0.0,0.0,-0.03947557,0.0,0.0,0.0,0.0
119.593025,-864.43524,0.0,0.0,0.023570757,0.0,0.0,0.0,0.0
-274.91415,688.3707,0.0,5.2308646E-9,-0.054183215,0.0,9.094947E-13,-1.3460706E-12,0.0
19.479513,-977.9192,0.0,0.0,0.0038392446,0.0,0.0,0.0,0.0
431.97287,-510.3367,0.0,1.0461729E-8,0.08513814,0.0,1.8189894E-12,-2.6921412E-12,0.0
-413.94263,530.775,0.0,0.0,-0.081584536,0.0,0.0,0.0,0.0
-268.09888,696.0963,0.0,5.2308646E-9,-0.052839983,0.0,9.094947E-13,-1.3460706E-12,0.0
219.37263,-751.32983,0.0,-5.2308646E-9,0.04323646,0.0,-9.094947E-13,1.3460706E-12,0.0
-166.33296,811.4532,0.0,0.0,-0.032782797,0.0,0.0,0.0,0.0
317.10178,-640.5489,0.0,0.0,0.062498033,0.0,0.0,0.0,0.0
-354.2578,598.43085,0.0,0.0,-0.06982117,0.0,0.0,0.0,0.0
21.279453,-975.87866,0.0,0.0,0.0041939975,0.0,0.0,0.0,0.0
-447.9617,492.21277,0.0,0.0,-0.0882894,0.0,0.0,0.0,0.0
176.78339,-799.6071,0.0,-5.2308646E-9,0.034842484,0.0,-9.094947E-13,1.3460706E-12,0.0
-7.9451203,990.9936,0.0,0.0,-0.001565915,0.0,0.0,0.0,0.0
189.251,-785.4744,0.0,-5.2308646E-9,0.037299745,0.0,-9.094947E-13,1.3460706E-12,0.0
-6.4350367,992.7054,0.0,0.0,-0.0012682904,0.0,0.0,0.0,0.0
114.16167,-870.5919,0.0,-2.6154323E-9,0.022500282,0.0,-4.5474735E-13,6.730353E-13,0.0
231.33487,-737.77026,0.0,0.0,0.045594115,0.0,0.0,0.0,0.0
-153.25838,826.2738,0.0,0.0,-0.03020591,0.0,0.0,0.0,0.0
-252.74586,713.49963,0.0,0.0,-0.049814038,0.0,0.0,0.0,0.0
-312.23642,646.06415,0.0,1.0461729E-8,-0.061539114,0.0,1.8189894E-12,-2.6921412E-12,0.0
-102.89055,883.3684,0.0,0.0,-0.020278843,0.0,0.0,0.0,0.0
134.97621,-846.9974,0.0,-2.6154323E-9,0.02660265,0.0,-4.5474735E-13,6.730353E-13,0.0
-428.35217,514.44104,0.0,0.0,-0.08442453,0.0,0.0,0.0,0.0
373.69968,-576.3926,0.0,-1.0461729E-8,0.07365299,0.0,-1.8189894E-12,2.6921412E-12,0.0
162.2305,-816.10333,0.0,-5.2308646E-9,0.031974237,0.0,-9.094947E-13,1.3460706E-12,0.0
321.06036,-636.062,0.0,-1.0461729E-8,0.063278235,0.0,-1.8189894E-12,2.6921412E-12,0.0
-54.89612,937.77246,0.0,1.3077162E-9,-0.0108195525,0.0,2.2737368E-13,-3.3651765E-13,0.0
2.5535226,-997.1053,0.0,-8.173226E-11,5.0327735E-4,0.0,-1.4210855E-14,2.1032353E-14,0.0
-412.95105,531.89886,0.0,1.0461729E-8,-0.0813891,0.0,1.8189894E-12,-2.6921412E-12,0.0
-378.63416,570.7989,0.0,1.0461729E-8,-0.07462554,0.0,1.8189894E-12,-2.6921412E-12,0.0
-174.01028,802.7507,0.0,0.0,-0.03429593,0.0,0.0,0.0,0.0
-387.44885,560.8069,0.0,0.0,-0.07636284,0.0,0.0,0.0,0.0
253.23784,-712.9421,0.0,-5.2308646E-9,0.049911,0.0,-9.094947E-13,1.3460706E-12,0.0
-223.76668,746.3492,0.0,0.0,-0.04410249,0.0,0.0,0.0,0.0
-327.25482,629.04004,0.0,1.0461729E-8,-0.06449911,0.0,1.8189894E-12,-2.6921412E-12,0.0
-144.85103,835.804,0.0,2.6154323E-9,-0.028548893,0.0,4.5474735E-13,-6.730353E-13,0.0
93.473434,-894.0431,0.0,-2.6154323E-9,0.01842281,0.0,-4.5474735E-13,6.730353E-13,0.0
-411.20898,533.87354,0.0,1.0461729E-8,-0.081045754,0.0,1.8189894E-12,-2.6921412E-12,0.0
-166.65703,811.0857,0.0,5.2308646E-9,-0.032846667,0.0,9.094947E-13,-1.3460706E-12,0.0
-155.9376,823.23694,0.0,5.2308646E-9,-0.030733962,0.0,9.094947E-13,-1.3460706E-12,0.0
-10.117412,988.5313,0.0,3.2692904E-10,-0.0019940548,0.0,5.684342E-14,-8.412941E-14,0.0
223.6966,-746.4286,0.0,0.0,0.044088677,0.0,0.0,0.0,0.0
129.49384,-853.2118,0.0,0.0,0.025522122,0.0,0.0,0.0,0.0
-0.11062622,999.8743,0.0,2.5541331E-12,-2.1803477E-5,0.0,4.440892E-16,-6.5726104E-16,0.0
133.10664,-849.11707,0.0,-2.6154323E-9,0.026234174,0.0,-4.5474735E-13,6.730353E-13,0.0
50.866245,-942.3404,0.0,-1.3077162E-9,0.010025299,0.0,-2.2737368E-13,3.3651765E-13,0.0
-166.98486,810.7143,0.0,0.0,-0.032911282,0.0,0.0,0.0,0.0
9.865999,-988.8165,0.0,0.0,0.0019445036,0.0,0.0,0.0,0.0
209.03046,-763.0532,0.0,-5.2308646E-9,0.041198105,0.0,-9.094947E-13,1.3460706E-12,0.0
214.76483,-756.553,0.0,0.0,0.0423283,0.0,0.0,0.0,0.0
260.10132,-705.1619,0.0,0.0,0.051263735,0.0,0.0,0.0,0.0
495.92496,-437.84372,0.0,-1.0461729E-8,0.09774254,0.0,-1.8189894E-12,2.6921412E-12,0.0
211.66736,-760.06445,0.0,0.0,0.041717816,0.0,0.0,0.0,0.0
-88.41461,899.7776,0.0,0.0,-0.01742576,0.0,0.0,0.0,0.0
-106.19509,879.62256,0.0,0.0,-0.02093014,0.0,0.0,0.0,0.0
364.10922,-587.26373,0.0,0.0,0.0717628,0.0,0.0,0.0,0.0
68.389595,-922.47687,0.0,-1.3077162E-9,0.013479001,0.0,-2.2737368E-13,3.3651765E-13,0.0
-435.3417,506.5179,0.0,1.0461729E-8,-0.08580211,0.0,1.8189894E-12,-2.6921412E-12,0.0
285.8571,-675.9665,0.0,0.0,0.056339975,0.0,0.0,0.0,0.0
94.52737,-892.8485,0.0,-2.6154323E-9,0.01863053,0.0,-4.5474735E-13,6.730353E-13,0.0
-192.36433,781.94507,0.0,0.0,-0.037913356,0.0,0.0,0.0,0.0
-297.31564,662.97736,0.0,0.0,-0.05859836,0.0,0.0,0.0,0.0
-13.971806,984.1623,0.0,3.2692904E-10,-0.0027537227,0.0,5.684342E-14,-8.412941E-14,0.0
423.418,-520.0341,0.0,-1.0461729E-8,0.083452046,0.0,-1.8189894E-12,2.6921412E-12,0.0
-300.5762,659.28156,0.0,0.0,-0.059240986,0.0,0.0,0.0,0.0
365.8967,-585.2374,0.0,0.0,0.07211509,0.0,0.0,0.0,0.0
400.54642,-545.9604,0.0,0.0,0.07894426,0.0,0.0,0.0,0.0
-32.473625,963.18933,0.0,6.538581E-10,-0.0064002723,0.0,1.1368684E-13,-1.6825883E-13,0.0
-344.55447,609.4298,0.0,0.0,-0.06790873,0.0,0.0,0.0,0.0
292.01233,-668.9889,0.0,-5.2308646E-9,0.05755312,0.0,-9.094947E-13,1.3460706E-12,0.0
-209.33377,762.7092,0.0,-5.2308646E-9,-0.041257888,0.0,-9.094947E-13,1.3460706E-12,0.0
345.87604,-607.9319,0.0,-1.0461729E-8,0.06816919,0.0,-1.8189894E-12,2.6921412E-12,0.0
188.20728,-786.65735,0.0,0.0,0.037094034,0.0,0.0,0.0,0.0
-33.15699,962.4148,0.0,6.538581E-10,-0.006534958,0.0,1.1368684E-13,-1.6825883E-13,0.0
-411.70395,533.313,0.0,1.0461729E-8,-0.081143305,0.0,1.8189894E-12,-2.6921412E-12,0.0
265.15305,-699.43555,0.0,0.0,0.052259386,0.0,0.0,0.0,0.0
397.63522,-549.26025,0.0,-1.0461729E-8,0.07837048,0.0,-1.8189894E-12,2.6921412E-12,0.0
-136.30736,845.48865,0.0,2.6154323E-9,-0.026865007,0.0,4.5474735E-13,-6.730353E-13,0.0
-172.33395,804.6505,0.0,5.2308646E-9,-0.03396554,0.0,9.094947E-13,-1.3460706E-12,0.0
-147.69745,832.5773,0.0,0.0,-0.029109897,0.0,0.0,0.0,0.0
-221.24707,749.20514,0.0,5.2308646E-9,-0.043605894,0.0,9.094947E-13,-1.3460706E-12,0.0
-158.82361,819.96533,0.0,0.0,-0.03130277,0.0,0.0,0.0,0.0
-229.6623,739.66595,0.0,0.0,-0.045264464,0.0,0.0,0.0,0.0
241.57083,-726.1672,0.0,0.0,0.047611535,0.0,0.0,0.0,0.0
125.486015,-857.7551,0.0,0.0,0.024732215,0.0,0.0,0.0,0.0
-279.1461,683.5739,0.0,5.2308646E-9,-0.055017292,0.0,9.094947E-13,-1.3460706E-12,0.0
-264.57477,700.0911,0.0,5.2308646E-9,-0.05214541,0.0,9.094947E-13,-1.3460706E-12,0.0
53.107323,-939.8003,0.0,0.0,0.010466997,0.0,0.0,0.0,0.0
443.34494,-497.44598,0.0,0.0,0.08737948,0.0,0.0,0.0,0.0
-475.92245,460.51767,0.0,1.0461729E-8,-0.093800224,0.0,1.8189894E-12,-2.6921412E-12,0.0
-262.27814,702.6943,0.0,5.2308646E-9,-0.051692765,0.0,9.094947E-13,-1.3460706E-12,0.0
-63.623905,927.879,0.0,1.3077162E-9,-0.012539725,0.0,2.2737368E-13,-3.3651765E-13,0.0
-422.31888,521.2801,0.0,1.0461729E-8,-0.08323542,0.0,1.8189894E-12,-2.6921412E-12,0.0
-288.28592,673.2134,0.0,5.2308646E-9,-0.056818675,0.0,9.094947E-13,-1.3460706E-12,0.0
-216.50797,754.5773,0.0,0.0,-0.04267186,0.0,0.0,0.0,0.0
-205.99335,766.4959,0.0,0.0,-0.040599518,0.0,0.0,0.0,0.0
214.40685,-756.95886,0.0,-5.2308646E-9,0.042257745,0.0,-9.094947E-13,1.3460706E-12,0.0
40.906013,-953.6311,0.0,0.0,0.008062224,0.0,0.0,0.0,0.0
-422.98788,520.5218,0.0,1.0461729E-8,-0.08336727,0.0,1.8189894E-12,-2.6921412E-12,0.0
-349.6509,603.6528,0.0,0.0,-0.06891319,0.0,0.0,0.0,0.0
16.51609,-981.278,0.0,0.0,0.0032551794,0.0,0.0,0.0,0.0
329.79684,-626.1585,0.0,0.0,0.065000124,0.0,0.0,0.0,0.0
